id,smarts,confidence
1557,[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:2]-[O&D1&v2&H1&+0&!R:3]>>[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:2],818
1558,[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[N&D1&v3&H2&+0&!R:3]>>[N&D2&v3&H1&+0&!R:3]-[C&D3&v4&H1&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:1],875
1559,([N&D1&v3&H2&+0&!R:1].[N&D1&v3&H2&+0&!R:2]).[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[P&D4&v5&H0&+0&!R:6]-[O&D2&v2&H0&+0&!R:7]>>[N&D2&v3&H1&+0&R:1]-[C&D3&v4&H0&+0&R&z3:4](=[O&D1&v2&H0&+0&!R:5])-[N&D2&v3&H1&+0&R:2].[O&D1&v2&H1&+0&!R:7].[P&D4&v5&H0&+0&!R:6]-[O&D1&v2&H1&+0&!R:3],377
1560,[N&D1&v3&H2&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H0&+0&!R&z2:3]>>[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H0&+0&!R&z3:3]-[O&D1&v2&H1&+0&!R:2],835
1561,[C&D3&v4&H1&+0&!R&z1:1](-[N&D1&v3&H2&+0&!R:2])-[C&D2&v4&H2&+0&!R&z0:3]>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:3].[N&D0&v3&H3&+0&!R:2],65
1562,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[N&D1&v3&H2&+0&!R:3]>>[N&D1&v3&H2&+0&!R:3]-[C&D2&v4&H2&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2],556
1563,[C&D3&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2].[N&D0&v3&H3&+0&!R:3]>>[C&D3&v4&H1&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:3].[N&D1&v3&H2&+0&!R:2],316
1564,[C&D3&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8]:[c&D2&v4&H1&+0&R&z1:9]:1>>[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:9]-[N&D3&v3&H0&+0&R:8]-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[N&D1&v3&H2&+0&!R:2],555
1565,[C&D3&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3]>>[C&D3&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:3].[N&D1&v3&H2&+0&!R:2],587
1566,[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:3]>>[C&D2&v4&H1&+0&!R&z0:3]=[C&D2&v4&H1&+0&!R&z0:2].[N&D1&v3&H2&+0&!R:1],65
1567,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H0&+0&R&z1:7]=[N&D2&v3&H0&+0&R:8]>>[C&D3&v4&H1&+0&R&z1:7]-[N&D2&v3&H1&+0&R:8].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,688
1568,[N&D1&v3&H2&+0&!R:1].[N&D3&v3&H0&+0&R:2]-[C&D2&v4&H1&+0&!R&z2:3]>>[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:1].[N&D2&v3&H1&+0&R:2],316
1569,([N&D2&v3&H1&+0&!R:1].[N&D3&v3&H0&+0&R:2]-[C&D2&v4&H1&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4])>>[N&D3&v4&H0&+&R:2]=[C&D2&v4&H1&+0&R&z2:3]-[N&D3&v3&H0&+0&R:1].[O&D0&v2&H2&+0&!R:4],409
1570,[C&D3&v4&H1&+0&R&z1:1]-[N&D2&v3&H1&+0&R:2].[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:7]:[c&D2&v4&H1&+0&R&z1:8]:1>>[C&D3&v4&H0&+0&R&z0:3]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:7]-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:4]-1.[C&D3&v4&H0&+0&R&z1:1]=[N&D2&v3&H0&+0&R:2],904
1571,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3].([N&D2&v3&H1&+0&!R:4].[N&D2&v3&H1&+0&R:5])>>[C&D2&v4&H2&+0&!R&z1:1].[N&D3&v3&H0&+0&R:5]-[C&D2&v4&H2&+0&R&z2:2]-[N&D3&v3&H0&+0&R:4].[O&D0&v2&H2&+0&!R:3],954
1572,[C&D2&v4&H1&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2].[N&D2&v3&H1&+0&R:3]>>[N&D1&v3&H2&+0&!R:2].[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&!R&z2:1],316
1573,[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z0:3]>>[C&D2&v4&H2&+0&!R&z0:3].[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2],1009
1574,[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z0:3]>>[C&D3&v4&H0&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:3].[O&D0&v2&H2&+0&!R:2],451
1575,[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2].[O&D0&v2&H2&+0&!R:3],451
1576,[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D2&v2&H0&+0&!R:4]>>[C&D4&v4&H0&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:4].[P&D4&v5&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:2],994
1577,[C&D1&v4&H3&+0&!R&z0:1]-[C&D4&v4&H0&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5]-[O&D1&v2&H1&+0&!R:6].[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:2]-[C&D1&v4&H3&+0&!R&z0:4].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:5].[O&D1&v2&H1&+0&!R:8].[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:3],276
1578,[C&D4&v4&H0&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])(-[C&D2&v4&H2&+0&!R&z1:3])-[C&D3&v4&H1&+0&!R&z1:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&+0&R&z1:10]:1>>[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[C&D3&v4&H1&+0&!R&z1:4].[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:10]-[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1,990
1579,([O&D1&v2&H1&+0&!R:1].[P&D4&v5&H0&+0&!R:2]-[O&D2&v2&H0&+0&!R:3])>>[O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&R:2]-[O&D2&v2&H0&+0&R:1],603
1580,[O&D1&v2&H1&+0&!R:1].[P&D4&v5&H0&+0&R:2]-[O&D2&v2&H0&+0&R:3]>>([O&D1&v2&H1&+0&!R:3].[P&D4&v5&H0&+0&!R:2]-[O&D2&v2&H0&+0&!R:1]),873
1581,[C&D3&v4&H0&+0&R&z1:1]1=[C&D3&v4&H0&+0&R&z1:2]-[C&D3&v4&H0&+0&R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&R&z0:5]=[C&D3&v4&H0&+0&R&z0:6]-[C&D3&v4&H0&+0&R&z1:7]-1=[O&D1&v2&H0&+0&!R:8].[C&D3&v4&H1&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z1:9]=[O&D1&v2&H0&+0&!R:10].[c&D3&v4&H0&+0&R&z1:1]1:[c&D3&v4&H0&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8]):[c&D3&v4&H0&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4]):[c&D3&v4&H0&+0&R&z1:2]:1,112
1582,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4].[N&D1&v3&H2&+0&!R:5]>>[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D3&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:5].[O&D0&v2&H2&+0&!R:4],381
1583,[C&D3&v4&H0&+0&R&z1:1]1=[C&D3&v4&H0&+0&R&z1:2]-[C&D3&v4&H0&+0&R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&R&z1:5]=[C&D3&v4&H0&+0&R&z1:6]-[C&D3&v4&H0&+0&R&z1:7]-1=[O&D1&v2&H0&+0&!R:8].[C&D3&v4&H1&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z1:9]=[O&D1&v2&H0&+0&!R:10].[c&D3&v4&H0&+0&R&z1:1]1:[c&D3&v4&H0&+0&R&z1:2]:[c&D3&v4&H0&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:4]):[c&D3&v4&H0&+0&R&z1:5]:[c&D3&v4&H0&+0&R&z1:6]:[c&D3&v4&H0&+0&R&z1:7]:1-[O&D1&v2&H1&+0&!R:8],112
1584,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H1&+0&!R&z1:3].[O&D0&v2&H2&+0&!R:4],402
1585,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H0&+0&!R&z2:3]-[S&D2&v2&H0&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H1&+0&!R&z1:3].[S&D1&v2&H1&+0&!R:4],300
1586,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[O&D0&v2&H2&+0&!R:3],451
1587,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z0:3]>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z0:3].[O&D0&v2&H2&+0&!R:2],451
1588,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[C&D3&v4&H0&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:5].[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z1:9]:[n&D3&v4&H0&+&R:10]:[c&D2&v4&H1&+0&R&z1:11]:1>>[C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z1:3].[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:11]-[N&D3&v3&H0&+0&R:10]-[C&D2&v4&H1&+0&R&z1:9]=[C&D2&v4&H1&+0&R&z0:8]-[C&D2&v4&H2&+0&R&z0:7]-1.[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H0&+0&!R&z2:4],544
1589,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H1&+0&!R&z1:5]>>[C&D2&v4&H1&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[C&D3&v4&H1&+0&!R&z1:3]-[C&D3&v4&H1&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:4],837
1590,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]>>[C&D2&v4&H1&+0&!R&z0:1]=[C&D3&v4&H0&+0&!R&z1:3].[O&D0&v2&H2&+0&!R:2],451
1591,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[N&D1&v3&H2&+0&!R:4]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:2].[N&D0&v3&H3&+0&!R:4],421
1592,[C&D3&v4&H1&+0&R&z2:1]-[O&D2&v2&H0&+0&!R:2].[S&D1&v2&H1&+0&!R:3]>>[C&D3&v4&H1&+0&R&z2:1]-[S&D2&v2&H0&+0&!R:3].[O&D1&v2&H1&+0&!R:2],849
1593,[C&D3&v4&H1&+0&R&z2:1]-[S&D2&v2&H0&+0&!R:2].[O&D1&v2&H1&+0&!R:3]>>[C&D3&v4&H1&+0&R&z2:1]-[O&D2&v2&H0&+0&!R:3].[S&D1&v2&H1&+0&!R:2],139
1594,([C&D3&v4&H0&+0&!R&z1:1](=[O&D1&v2&H0&+0&!R:2])-[C&D2&v4&H2&+0&!R&z1:3].[O&D1&v2&H1&+0&!R:4])>>[O&D2&v2&H0&+0&R:4]-[C&D3&v4&H1&+0&R&z2:3]-[C&D3&v4&H1&+0&R&z1:1]-[O&D1&v2&H1&+0&!R:2],380
1595,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D3&v4&H1&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:4].[O&D0&v2&H2&+0&!R:2],402
1596,([C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3])>>[O&D0&v2&H2&+0&!R:2].[O&D2&v2&H0&+0&R:3]-[C&D3&v4&H0&+0&R&z2:1],493
1597,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[O&D0&v2&H2&+0&!R:4]>>[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:3],342
1598,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:4]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z1:3]-[C&D3&v4&H1&+0&R&z1:2]-[C&D3&v4&H1&+0&R&z1:4],948
1599,[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z1:5]=[O&D1&v2&H0&+0&!R:6]>>[C&D1&v4&H2&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H1&+0&!R&z0:4]=[C&D3&v4&H0&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:3],840
1600,[C&D3&v4&H1&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3]>>[O&D0&v2&H2&+0&!R:2].[O&D2&v2&H0&+0&!R:3]-[C&D3&v4&H1&+0&!R&z1:1],517
1601,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D1&v4&H3&+0&!R&z0:2]-[C&D4&v4&H0&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:3]=[O&D1&v2&H0&+0&!R:4],181
1602,([C&D3&v4&H0&+0&!R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:4])>>[C&D3&v4&H0&+0&R&z2:1](=[O&D1&v2&H0&+0&!R:2])-[O&D2&v2&H0&+0&R:4].[O&D0&v2&H2&+0&!R:3],493
1603,[C&D3&v4&H1&+0&!R&z1:1](-[O&D1&v2&H1&+0&!R:2])-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:3]=[O&D1&v2&H0&+0&!R:4].[O&D0&v2&H2&+0&!R:2],402
1604,([C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2].[O&D1&v2&H1&+0&!R:3])>>[C&D2&v4&H2&+0&R&z1:1]-[O&D2&v2&H0&+0&R:3].[S&D1&v2&H1&+0&!R:2],867
1605,[C&D3&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2].[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4]>>[C&D3&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:3].[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:4],994
1606,[C&D3&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2].[N&D1&v3&H2&+0&!R:3]>>[C&D3&v4&H1&+0&!R&z1:1]-[N&D2&v3&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:2],175
1607,[C&D1&v4&H3&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2].[S&D1&v2&H1&+0&!R:3]>>[C&D0&v4&H4&+0&!R&z0:1].[S&D2&v2&H0&+0&!R:3]-[S&D2&v2&H0&+0&!R:2],699
1608,[C&D3&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D2&v2&H0&+0&!R:4]>>[C&D3&v4&H1&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:4].[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3],994
1609,[C&D3&v4&H0&+0&!R&z1:1]-[C&D3&v4&H0&+0&!R&z2:2]-[O&D1&v2&H1&+0&!R:3].[C&D3&v4&H1&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5].[O&D1&v2&H0&+0&!R:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D3&v4&H0&+0&!R&z1:4]=[O&D1&v2&H0&+0&!R:7].[C&D3&v4&H0&+0&!R&z2:1]-[O&D1&v2&H1&+0&!R:6].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:2].[O&D1&v2&H1&+0&!R:5],165
1610,[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D1&v2&H1&+0&!R:4].[P&D4&v5&H0&+0&!R:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:6].[O&D0&v2&H2&+0&!R:2].[P&D4&v5&H0&+0&!R:3]-[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:5],607
1611,[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[P&D4&v5&H0&+0&!R:4]-[O&D2&v2&H0&+0&!R:5]>>[C&D4&v4&H0&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:3].[O&D1&v2&H1&+0&!R:5].[P&D4&v5&H0&+0&!R:4]-[O&D1&v2&H1&+0&!R:2],228
1612,[C&D4&v4&H0&+0&R&z1:1](-[N&D2&v3&H1&+0&R:2])-[c&D3&v4&H0&+0&R&z0:3].[O&D0&v2&H2&+0&!R:4]>>[C&D3&v4&H0&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:4].([N&D1&v3&H2&+0&!R:2].[c&D2&v4&H1&+0&R&z0:3]),853
1613,[C&D3&v4&H0&+0&R&z1:1]=[N&D1&v3&H1&+0&!R:2].[O&D0&v2&H2&+0&!R:3]>>[C&D3&v4&H0&+0&R&z1:1]=[O&D1&v2&H0&+0&!R:3].[N&D0&v3&H3&+0&!R:2],195
1614,[C&D3&v4&H0&+0&R&z1:1]=[N&D1&v3&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3]-[O&D1&v2&H1&+0&!R:4]>>[C&D3&v4&H1&+0&R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:4],680
1615,[C&D3&v4&H0&+0&R&z1:1]=[O&D1&v2&H0&+0&!R:2].[N&D0&v3&H3&+0&!R:3].[O&D1&v2&H1&+0&!R:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D3&v4&H1&+0&R&z1:1]-[N&D1&v3&H2&+0&!R:3].[O&D0&v2&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[O&D1&v2&H0&+0&!R:5],294
1616,[C&D3&v4&H0&+0&R&z1:1]=[O&D1&v2&H0&+0&!R:2].[N&D0&v3&H3&+0&!R:3]>>[C&D3&v4&H0&+0&R&z1:1]=[N&D1&v3&H1&+0&!R:3].[O&D0&v2&H2&+0&!R:2],293
1617,[C&D3&v4&H1&+0&R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D0&v2&H2&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[O&D1&v2&H0&+0&!R:5]>>[C&D3&v4&H0&+0&R&z1:1]=[O&D1&v2&H0&+0&!R:3].[N&D0&v3&H3&+0&!R:2].[O&D1&v2&H1&+0&!R:4]-[O&D1&v2&H1&+0&!R:5],792
1618,[C&D3&v4&H1&+0&R&z1:1]-[N&D1&v3&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[O&D1&v2&H0&+0&!R:4]>>[C&D3&v4&H0&+0&R&z1:1]=[N&D1&v3&H1&+0&!R:2].[O&D1&v2&H1&+0&!R:3]-[O&D1&v2&H1&+0&!R:4],670
1619,[C&D3&v4&H1&+0&R&z1:1]1-[O&D2&v2&H0&+0&R:2]-[C&D4&v4&H0&+0&R&z1:3]-1.[O&D0&v2&H2&+0&!R:4].[c&D3&v4&H0&+0&R&z0:5]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:9]:[c&D2&v4&H1&+0&R&z1:10]:1>>[C&D3&v4&H0&+0&R&z0:5]1=[C&D2&v4&H1&+0&R&z1:10]-[N&D3&v3&H0&+0&R:9]-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H0&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:1].[O&D1&v2&H0&+0&!R:4]=[O&D1&v2&H0&+0&!R:2],459
1620,[C&D4&v4&H0&+0&R&z0:1]1-[C&D3&v4&H1&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z1:4](-[C&D4&v4&H0&+0&R&z0:5]-1)-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:8]>>([C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2].[C&D3&v4&H0&+0&!R&z0:5]=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z1:3]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:7]-[O&D1&v2&H1&+0&!R:6]),546
1621,[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3]-[C&D2&v4&H1&+0&R&z1:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-1.[C&D3&v4&H0&+0&R&z1:7]-[C&D3&v4&H1&+0&R&z1:8].[O&D1&v2&H0&+0&!R:9]=[O&D1&v2&H0&+0&!R:10]>>[C&D3&v4&H0&+0&R&z2:7]-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:8].[O&D0&v2&H2&+0&!R:9].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z1:4]:[n&D3&v4&H0&+&R:3]:[c&D2&v4&H1&+0&R&z1:2]:1,604
